-0.038453 -0.82109 0.6271 0.29258 0.81632 0.61118 -0.073996 0.96902 -0.6437 0.5934
-0.24697 0.26952 0.32768 0.0086594 1.3137 -0.15905 -0.066095 2.0793 -0.33688 -0.19526
1.3964 0.43305 -0.18041 0.98857 0.4803 -0.16614 -0.067825 1.5323 -0.31556 -0.20909
0.072285 1.048 0.94745 -0.076448 2.7155 -0.033205 -0.071436 2.0512 -0.31556 -0.20909
-0.21805 0.21604 -0.39476 -0.015722 1.262 -0.1574 -0.067825 1.7677 -0.31556 -0.20909
-0.25636 1.127 -0.21261 -0.071015 2.2449 -0.11081 -0.067825 2.756 -0.31556 -0.20909
-0.27216 1.486 -0.25221 -0.034496 2.2821 -0.30438 -0.078657 2.1631 -0.31556 -0.20909
-0.30499 1.1366 -0.58799 -0.42179 2.323 -0.050776 -0.067825 2.1261 -0.31556 -0.20909
4.5773 1.467 0.0357 1.2953 2.1216 0.45199 -0.071436 1.5854 -0.31556 -0.20909
-0.19131 0.34719 0.45575 0.09555 2.2821 -0.1744 -0.067825 2.2303 -0.31556 -0.20909
-0.24803 1.3658 -0.47568 2.8983 2.5418 0.2539 -0.078657 2.6922 -0.31556 -0.20909
0.38192 0.94535 -0.34962 -0.034387 2.2821 0.37237 -0.064215 2.174 -0.31556 -0.20909
-0.027992 -0.85906 1.271 -0.080476 0.80234 0.60374 -0.075047 0.97717 -0.62655 0.57394
-0.21431 0.55767 -0.49304 -0.2804 0.78782 -0.32072 -0.067825 2.1037 -0.31556 -0.20909
1.3353 0.51638 -0.25662 2.9969 2.5418 -0.38483 -0.067825 2.1743 -0.31556 -0.20909
-0.32312 0.92583 2.5383 1.402 2.6199 -0.61751 -0.075047 1.7502 -0.31556 -0.20909
1.4117 0.0070033 0.2879 2.0115 1.262 -0.13979 -0.071436 2.6018 -0.31556 -0.20909
1.3957 1.0993 0.10884 -0.4608 2.7155 0.14191 -0.071436 1.894 -0.31556 -0.20909
-0.17349 1.322 -0.069542 0.068994 2.1788 0.70296 -0.064215 2.0874 -0.31556 -0.20909
-0.30915 1.0645 0.24639 0.048047 2.2821 0.39521 -0.064215 1.8438 -0.31556 -0.20909
1.048 0.92583 0.80128 0.79015 2.6199 0.035863 -0.078657 1.775 -0.31556 -0.20909
3.157 1.127 -0.78017 0.24076 1.7987 0.37382 0.0043867 2.6275 -0.31556 -0.20909
-0.22822 -0.71737 -0.33134 0.071998 -0.68366 -0.49393 -0.067825 1.3766 -0.31556 -0.20909
0.48449 0.8627 0.42114 0.8798 2.235 0.3765 -0.063576 2.1988 -0.30102 -0.22785
1.4588 0.4018 -0.075368 0.76265 0.43423 -0.17249 -0.063576 1.4601 -0.30102 -0.22785
-0.18411 0.27338 -0.0051359 -0.16072 2.2723 -0.19374 -0.070516 2.1347 -0.30102 -0.22785
-0.25327 -0.78512 0.58818 1.6743 -0.7138 -0.5063 -0.073986 0.83479 -0.30102 -0.22785
-0.24809 1.3438 -0.2133 -0.062369 2.235 -0.12998 -0.070516 2.4156 -0.30102 -0.22785
-0.30341 1.0445 0.13948 0.0050935 2.235 0.39854 -0.060106 1.6298 -0.30102 -0.22785
-0.30898 1.2356 -0.94226 -0.28405 2.0609 0.15236 -0.063576 1.7396 -0.30102 -0.22785
0.21892 1.053 0.23869 -0.068224 2.7066 -0.052165 -0.073986 1.9549 -0.30102 -0.22785
-0.012778 -0.89269 1.2324 -0.072565 0.77726 0.59243 -0.073986 0.88034 -0.60879 0.55916
3.298 -0.12269 -0.5287 -0.34085 1.3653 0.31197 -0.053166 1.7274 -0.30102 -0.22785
4.7455 1.3591 0.014308 1.4103 2.1115 0.43434 -0.070516 1.4874 -0.30102 -0.22785
1.0993 0.9387 2.4226 0.43461 2.5325 0.068216 -0.073986 1.7019 -0.30102 -0.22785
3.0876 1.028 -0.76302 0.027847 1.7401 0.39648 0.012765 2.3862 -0.30102 -0.22785
1.4747 -0.042895 0.26301 2.1822 1.2394 -0.15903 -0.070516 2.2115 -0.30102 -0.22785
-0.31771 0.95961 -0.44261 1.9941 2.5325 -0.59165 -0.073986 1.4344 -0.30102 -0.22785
1.4858 0.35825 0.80007 0.24949 1.8869 -0.23317 -0.070516 2.0449 -0.30102 -0.22785
-0.23861 1.5667 -0.57502 0.65501 2.3133 0.77483 -0.070516 2.1987 -0.30102 -0.22785
-0.16329 1.2236 -0.047248 0.029074 2.1392 0.70628 -0.060106 1.98 -0.30102 -0.22785
-0.20915 0.12421 -0.41017 -0.18429 1.1653 -0.1767 -0.067046 1.6704 -0.30102 -0.22785
-0.2344 -0.39025 0.6048 -0.25461 0.12602 -0.84318 -0.070516 2.4043 -0.30102 -0.22785
-0.2196 -0.78512 -0.07916 -0.28158 -0.7138 -0.5063 -0.063576 1.3198 -0.30102 -0.22785
-0.24837 1.313 -0.23453 -0.060133 2.2514 -0.1559 -0.072963 2.3627 -0.30012 -0.22509
-0.18723 0.18085 -0.017844 -0.38217 2.289 -0.21941 -0.069629 2.0782 -0.30012 -0.22509
-0.30361 0.99637 -0.065654 -0.063642 2.1848 0.4168 -0.056295 1.7101 -0.30012 -0.22509
1.4347 0.26748 0.79844 0.23203 1.8014 -0.053288 -0.069629 1.6142 -0.30012 -0.22509
3.1949 -0.19318 -0.54861 -0.32103 1.294 0.2896 -0.052962 1.6654 -0.30012 -0.22509
-0.24164 1.2856 -0.50935 2.9383 2.5509 0.20832 -0.076296 2.5479 -0.30012 -0.22509
-0.20221 0.46175 -0.028891 0.93627 0.7769 -0.33492 -0.069629 1.9566 -0.30012 -0.22509
1.424 -0.094105 0.50924 1.4033 1.2218 -0.149 -0.066296 2.2252 -0.30012 -0.22509
0.038256 -0.92829 1.9211 -0.20343 0.77454 0.56939 -0.076296 0.82067 -0.60073 0.55775
0.079655 1.0041 0.82151 -0.11893 2.6297 -0.024751 -0.069629 1.9159 -0.30012 -0.22509
-0.20944 1.2229 -0.56924 0.16858 2.1271 0.60427 -0.056295 1.8377 -0.30012 -0.22509
4.6008 1.2856 0.001867 1.3195 2.1271 0.40614 -0.069629 1.4223 -0.30012 -0.22509
-0.21799 0.69225 0.04658 0.1008 2.7262 -0.48152 -0.076296 1.8989 -0.30012 -0.22509
-0.16607 1.2471 0.11486 -0.028264 2.1271 0.69426 -0.062962 1.9261 -0.30012 -0.22509
1.3474 0.53201 -0.29036 -0.30165 2.5509 -0.42956 -0.066296 2.0212 -0.30012 -0.22509
-0.2661 1.313 -0.99218 -0.023257 2.289 -0.34922 -0.07963 2.0098 -0.30012 -0.22509
-0.21156 0.034375 0.17175 0.8469 1.1348 -0.1813 -0.062962 1.6465 -0.30012 -0.22509
-0.31699 0.96663 -0.46133 1.7805 2.5509 -0.61571 -0.072963 1.3686 -0.30012 -0.22509
1.059 1.0361 4.1194 0.36926 2.5509 0.041494 -0.076296 1.6396 -0.30012 -0.22509
-0.20161 -0.81938 0.15885 -0.24295 -0.73102 -0.51605 -0.059629 1.4795 -0.30012 -0.22509
1.4085 0.40721 -0.089042 0.53178 0.40941 -0.19824 -0.062962 1.3946 -0.30012 -0.22509
4.6006 0.16205 -0.9016 0.15711 1.1034 -0.16723 -0.062962 0.87144 -0.30012 -0.22509
0.46267 0.84478 0.22762 0.66217 2.2168 0.21083 -0.062962 2.0613 -0.30012 -0.22509
1.4198 0.43094 0.09663 0.48248 0.36895 -0.18834 -0.066374 1.2849 -0.2862 -0.195
-0.16097 1.3828 0.087877 -0.072157 2.1395 0.68533 -0.069611 1.8082 -0.2862 -0.195
-0.1802 0.20529 0.49131 0.15239 2.1986 -0.16196 -0.066374 2.1029 -0.2862 -0.195
0.88572 -0.12207 0.88907 -0.21611 1.2147 -0.12424 -0.069611 2.212 -0.2862 -0.195
-0.16005 1.0808 -0.341 -0.26908 2.4466 0.61372 -0.066374 2.3556 -0.2862 -0.195
3.2172 -0.20996 -0.39666 -0.34935 1.2617 0.3002 -0.069611 1.5516 -0.2862 -0.195
-0.19497 0.37593 0.23388 -0.3057 2.6548 -0.12362 -0.066374 2.4816 -0.2862 -0.195
1.4487 0.36917 2.5896 0.19898 1.8055 -0.040673 -0.072848 1.5012 -0.2862 -0.195
-0.21546 1.3375 -0.61855 0.090785 2.0873 0.62378 -0.069611 1.8097 -0.2862 -0.195
-0.21114 0.71179 0.026633 0.074862 2.7537 -0.46497 -0.072848 1.7815 -0.2862 -0.195
-0.24638 1.3233 -0.3594 0.1257 2.1395 -0.16134 -0.066374 2.3956 -0.2862 -0.195
-0.23488 1.2216 0.034711 0.36295 2.4466 0.29894 -0.069611 2.4447 -0.2862 -0.195
-0.20474 0.082173 2.508 0.78052 1.1056 -0.16188 -0.072848 1.533 -0.2862 -0.195
-0.17979 -0.79853 0.97035 -0.28719 -0.78622 -0.52024 -0.066374 1.4782 -0.2862 -0.195
-0.058881 0.95607 0.45516 0.48762 2.1986 0.23027 -0.069611 2.1435 -0.2862 -0.195
-0.29683 1.0147 0.050077 -0.14245 2.1395 0.44958 -0.056664 1.8736 -0.2862 -0.195
0.041783 -0.90542 3.2877 0.18588 0.79181 0.56578 -0.072848 0.80007 -0.60626 0.54906
-0.2345 1.6177 0.1011 0.60223 2.1986 0.83745 -0.069611 2.1634 -0.2862 -0.195
-0.18985 0.75701 -0.21353 -0.1498 2.3944 0.10139 -0.053427 2.1261 -0.2862 -0.195
-0.28729 1.055 0.93275 -0.2283 2.5058 0.071712 -0.066374 2.3257 -0.2862 -0.195
4.6201 0.21686 -0.95723 1.4081 1.0573 -0.13956 -0.069611 0.95703 -0.2862 -0.195
-0.31043 0.98455 0.58905 1.0618 2.5058 -0.55786 -0.066374 1.761 -0.2862 -0.195
-0.22957 -0.34456 2.1141 -0.012954 0.090764 -0.80376 -0.069611 2.3551 -0.2862 -0.195
-0.19866 1.2216 -0.044982 9.3601 2.8812 0.21233 -0.072848 2.7349 -0.2862 -0.195
-0.22346 1.8422 -0.88492 0.51622 2.2689 0.84089 -0.071933 1.6022 -0.33136 -0.15612
-0.29233 1.1043 -0.96038 1.3705 2.0207 0.19803 -0.068894 2.4335 -0.33136 -0.15612
-0.28801 1.1414 -0.19341 -0.34235 2.2074 0.45497 -0.059778 1.8088 -0.33136 -0.15612
-0.14787 0.98489 -0.39368 -0.30635 2.4239 0.67959 -0.062817 1.9795 -0.33136 -0.15612
0.92424 -0.11635 0.81721 -0.22219 1.3069 -0.10196 -0.068894 1.7524 -0.33136 -0.15612
-0.211 0.59737 -0.98858 0.75337 0.88241 -0.31256 -0.074972 0.9062 -0.33136 -0.15612
0.059052 -0.85812 3.1175 0.14054 0.88241 0.5893 -0.071933 0.31707 -0.60921 0.50542
-0.23661 1.1319 -0.40719 0.029972 2.1532 -0.12974 -0.062817 2.058 -0.33136 -0.15612
-0.1488 1.397 0.048863 -0.074347 2.2074 0.68953 -0.068894 0.9062 -0.33136 -0.15612
-0.12267 -0.30862 -0.081226 0.045823 2.2372 -0.4831 -0.068894 2.4335 -0.33136 -0.15612
-0.21908 -0.28515 2.3519 -0.03887 0.097694 -0.79209 -0.071933 1.9829 -0.33136 -0.15612
1.5024 0.38464 2.4014 0.18649 1.8469 -0.010873 -0.071933 2.4335 -0.33136 -0.15612
-0.24954 1.2025 -0.9419 3.1634 2.3031 -0.26248 -0.074972 2.2083 -0.33136 -0.15612
-0.16857 0.1609 0.36016 0.037988 2.2372 -0.13751 -0.062817 1.8489 -0.33136 -0.15612
4.7526 0.23418 -0.9534 1.2433 1.0724 -0.1162 -0.068894 1.6022 -0.33136 -0.15612
0.053956 0.90588 -0.33888 -0.18637 2.4239 0.14052 -0.056739 1.5455 -0.33136 -0.15612
-0.30203 0.88787 0.5295 0.93089 2.5882 -0.54742 -0.065855 2.2083 -0.33136 -0.15612
-0.044147 0.89981 0.40109 0.52594 2.2689 0.23676 -0.068894 1.8652 -0.33136 -0.15612
-0.16801 -0.75249 0.37526 0.036298 -0.80586 -0.50691 -0.065855 2.0063 -0.33136 -0.15612
-0.20467 1.3519 -0.6286 0.054736 2.1532 0.62829 -0.068894 1.2542 -0.33136 -0.15612
-0.18412 0.41695 0.51937 -0.26347 2.6593 -0.077445 -0.062817 1.7699 -0.33136 -0.15612
-0.27825 1.0067 -0.21159 -0.13101 2.4239 0.16947 -0.059778 2.0029 -0.33136 -0.15612
1.5235 1.5285 3.9386 -0.45686 2.6475 0.40841 -0.071705 2.5618 -0.39044 -0.11723
-0.22621 0.10149 -0.54624 0.54787 1.6454 0.069969 -0.06867 2.8391 -0.39044 -0.11723
-0.22462 1.638 -0.1684 0.56133 2.1839 0.885 -0.06867 2.4987 -0.39044 -0.11723
-0.29794 1.2248 -0.92541 1.1157 1.9923 0.19944 -0.06867 2.4912 -0.39044 -0.11723
-0.15158 1.117 -0.33462 -0.34143 2.4061 0.6824 -0.065634 2.0929 -0.39044 -0.11723
-0.16182 1.2471 1.8281 0.82583 2.5115 -0.065964 -0.06867 3.5349 -0.39044 -0.11723
0.052679 0.8585 -0.30544 -0.23718 2.4061 0.14177 -0.056527 1.7121 -0.39044 -0.11723
-0.17207 -0.72401 0.40693 -0.20454 -0.87996 -0.49297 -0.065634 2.1164 -0.39044 -0.11723
-0.22198 -0.2808 1.3256 -0.19572 0.086762 -0.73488 -0.065634 3.5039 -0.39044 -0.11723
-0.22939 1.3909 -0.27569 0.059162 2.3199 0.42626 -0.06867 3.0897 -0.39044 -0.11723
0.31802 -0.20202 -0.84318 -0.4956 -0.73264 1.1726 -0.053492 -0.23928 1.5728 -1.1953
-0.29352 1.2248 -0.12706 -0.37272 2.1839 0.45713 -0.062598 1.9431 -0.39044 -0.11723
1.5192 0.42621 2.428 0.086806 1.814 -0.010065 -0.071705 2.4912 -0.39044 -0.11723
-0.22769 0.98512 4.7175 1.1018 2.8391 0.090529 -0.071705 4.8808 -0.39044 -0.11723
-0.25461 1.214 -0.90697 3.1769 2.4061 -0.26241 -0.074741 2.2936 -0.39044 -0.11723
-0.20918 1.4725 -0.59445 -0.027677 2.1283 0.63096 -0.06867 1.4566 -0.39044 -0.11723
-0.15239 1.4062 1.6896 0.42487 2.1553 0.70875 -0.06867 2.3431 -0.39044 -0.11723
-0.24149 1.2248 -0.67095 -0.031554 2.1283 -0.12928 -0.06867 2.1618 -0.39044 -0.11723
1.4887 0.44256 4.8191 1.1286 0.28631 -0.22282 -0.071705 3.9722 -0.39044 -0.11723
-0.084925 0.81745 0.51794 0.27329 2.2144 0.25617 -0.065634 2.5067 -0.39044 -0.11723
3.3378 -0.10321 -1.0112 1.1023 1.22 0.33572 -0.071705 3.5349 -0.39044 -0.11723
0.64849 -0.014914 0.5184 -0.2683 1.2948 -0.10142 -0.071705 1.8937 -0.39044 -0.11723
-0.17255 0.14479 -0.15031 -0.020861 2.1553 -0.10858 -0.059563 2.7944 -0.39044 -0.11723
-0.19805 0.16928 3.2743 0.74482 1.0348 -0.1429 -0.071705 2.3431 -0.39044 -0.11723
-0.30776 0.94564 2.0159 0.42346 2.5115 -0.51519 -0.06867 3.1329 -0.39044 -0.11723
-0.1262 -0.31009 -0.18607 -0.15459 2.2144 -0.43238 -0.065634 2.9849 -0.39044 -0.11723
-0.28371 0.965 -0.060165 -0.22588 2.361 0.19039 -0.056527 2.3789 -0.39044 -0.11723
-0.18748 0.42851 0.17914 -0.34609 2.5746 -0.039555 -0.062598 2.3217 -0.39044 -0.11723
-0.23331 -0.72401 4.0405 1.4838 -0.87996 -0.49297 -0.071705 3.5349 -0.39044 -0.11723
-0.24711 1.3064 0.38426 2.5159 2.3019 -0.20223 -0.079929 -0.62193 -0.38738 -0.12957
-0.27836 1.0087 0.0024619 -0.2823 2.2558 0.19459 -0.065326 2.735 -0.38738 -0.12957
-0.20127 1.6414 -0.46139 -0.0068974 2.0172 0.62762 -0.079929 2.0358 -0.38738 -0.12957
-0.28395 1.3064 -0.43805 1.4646 2.1389 0.00039378 -0.079929 0.47898 -0.38738 -0.12957
1.5957 1.4541 4.1045 -0.44899 2.5494 0.40775 -0.079929 3.9168 -0.38738 -0.12957
-0.2221 1.2514 -0.33057 -0.061127 2.0742 0.50136 -0.071167 1.8489 -0.38738 -0.12957
1.5595 0.41461 -0.034573 0.93913 0.12839 -0.29578 -0.079929 4.3035 -0.38738 -0.12957
3.4763 -0.025143 -0.038651 1.0193 1.0822 0.34451 -0.077009 2.321 -0.38738 -0.12957
-0.16306 0.18654 -0.19558 -0.071527 1.991 -0.068857 -0.062406 2.7563 -0.38738 -0.12957
5.0049 0.32379 -0.018003 1.4176 1.0668 -0.10362 -0.068247 3.3629 -0.38738 -0.12957
-0.21417 -0.2779 0.5841 -0.17576 -0.035709 -0.72302 -0.074088 2.6071 -0.38738 -0.12957
-0.28836 1.2837 -0.26704 -0.36232 2.0742 0.45395 -0.074088 2.4041 -0.38738 -0.12957
0.11122 0.97765 -0.17513 -0.22271 2.3019 0.14651 -0.068247 2.4882 -0.38738 -0.12957
-0.21562 1.4238 -0.098988 0.49016 2.0172 0.54447 -0.074088 0.92524 -0.38738 -0.12957
-0.17857 0.50419 0.24795 -0.33488 2.4747 -0.036452 -0.071167 3.2866 -0.38738 -0.12957
-0.11514 -0.19056 -0.62821 -0.13763 2.1055 -0.42431 -0.077009 3.0765 -0.38738 -0.12957
0.68834 -0.041874 0.59597 -0.25476 1.0861 -0.089179 -0.079929 2.3199 -0.38738 -0.12957
-0.142 1.4541 3.4902 0.45926 2.0449 0.70448 -0.079929 3.5446 -0.38738 -0.12957
-0.30329 1.0152 1.5416 0.062743 2.41 -0.50314 -0.079929 3.2025 -0.38738 -0.12957
-0.14147 1.1316 -0.42607 -0.33009 2.3019 0.29376 -0.077009 2.4882 -0.38738 -0.12957
-0.20542 0.86012 0.15098 0.18603 1.991 0.30427 -0.068247 2.7285 -0.38738 -0.12957
-0.23457 1.2019 -0.6241 -0.0082603 2.0172 -0.12504 -0.077009 2.376 -0.38738 -0.12957
-0.17023 -0.69151 0.37554 -0.072838 -1.0283 -0.47776 -0.071167 2.3851 -0.38738 -0.12957
-0.18952 0.254 3.423 0.78884 0.87288 -0.18047 -0.079929 3.5446 -0.38738 -0.12957
-0.21991 1.1155 -0.23596 1.2332 2.6377 0.15102 -0.079929 2.2819 -0.38738 -0.12957
-0.14415 0.2175 -0.13581 -0.035103 1.9101 -0.084365 -0.073976 3.2073 -0.37656 -0.12391
-0.20183 -0.073474 0.59825 0.6176 1.7684 0.085826 -0.085095 1.9858 -0.37656 -0.12391
5.2423 0.3645 0.05181 1.6824 0.95185 -0.11904 -0.079536 4.6158 -0.37656 -0.12391
3.649 0.073897 0.029994 1.223 0.94796 0.32805 -0.087875 2.4745 -0.37656 -0.12391
-0.18893 0.90099 0.10156 0.17752 1.8582 0.30054 -0.079536 2.2064 -0.37656 -0.12391
-0.16154 0.56036 0.84107 -0.37255 2.3094 -0.025865 -0.087875 1.2327 -0.37656 -0.12391
-0.18321 -0.64663 0.45795 -0.083561 -1.1602 -0.51244 -0.082316 1.5778 -0.37656 -0.12391
-0.12195 1.131 0.28379 0.39515 2.1097 0.32212 -0.087875 0.79244 -0.37656 -0.12391
-0.26428 1.059 -0.067056 -0.27818 2.1526 0.17847 -0.079536 3.0625 -0.37656 -0.12391
-0.29031 1.0267 1.6996 0.11975 2.3751 -0.51765 -0.090655 3.9169 -0.37656 -0.12391
-0.23175 1.3793 0.47681 2.4278 2.1995 -0.21743 -0.090655 -0.1854 -0.37656 -0.12391
-0.21868 1.3183 -0.58855 -0.020889 1.9101 -0.13349 -0.087875 2.6257 -0.37656 -0.12391
-0.086164 1.354 1.132 -0.54768 2.7924 0.20179 -0.087875 1.4657 -0.37656 -0.12391
-0.20106 1.4061 0.067637 0.57876 1.8582 0.56169 -0.082316 0.29117 -0.37656 -0.12391
-0.19741 -0.29207 0.68795 -0.21261 -0.15261 -0.73702 -0.085095 2.8196 -0.37656 -0.12391
-0.20566 1.1799 -0.3419 -0.11185 1.8582 0.54641 -0.076756 0.93949 -0.37656 -0.12391
1.6512 0.35823 0.034303 1.1305 -0.011912 -0.31077 -0.090655 4.2663 -0.37656 -0.12391
0.85316 1.1886 4.0853 -0.1548 2.7924 -0.12285 -0.090655 -2.9965 -0.37656 -0.12391
-0.27447 1.2851 1.9699 0.39347 1.9681 0.45829 -0.087875 -2.9965 -0.37656 -0.12391
-0.20339 1.0795 0.20018 1.1315 2.451 0.19045 -0.087875 1.2285 -0.37656 -0.12391
-0.20822 1.1604 0.37965 0.53839 2.3568 0.23528 -0.096679 1.2298 -0.38805 -0.14269
-0.27205 1.1751 -0.097432 -0.28623 2.1347 0.18695 -0.096679 4.1779 -0.38805 -0.14269
-0.20658 -0.10652 0.66534 0.67522 2.0161 0.096544 -0.096679 1.5084 -0.38805 -0.14269
5.4955 0.39796 -0.84217 0.66304 0.94411 -0.10072 -0.099555 4.8631 -0.38805 -0.14269
4.6936 1.4651 -0.39384 0.084673 1.6098 0.6357 -0.073672 0.54724 -0.38805 -0.14269
-0.13129 1.1981 4.6247 0.67261 2.3568 -0.038816 -0.10243 1.9453 -0.38805 -0.14269
-0.29923 1.0932 4.0487 0.61965 2.2912 -0.48133 -0.10243 2.1102 -0.38805 -0.14269
-0.068096 -0.26584 -0.66748 -0.48991 -1.0604 0.86048 -0.065044 -0.34248 -0.60195 0.40336
1.7763 0.65859 2.357 0.42051 1.5126 0.10789 -0.099555 0.16727 -0.38805 -0.14269
-0.17506 0.39796 3.9436 -0.46525 0.73957 -0.17561 -0.10243 1.9453 -0.38805 -0.14269
-0.19839 1.4651 -0.14671 0.43717 1.8408 0.5695 -0.099555 0.6234 -0.38805 -0.14269
-0.1462 0.27758 0.60769 0.22935 1.8661 -0.065043 -0.090927 2.817 -0.38805 -0.14269
-0.037924 -0.26584 -0.51447 -0.37513 -1.0604 0.86048 -0.06792 -0.52267 -0.60195 0.40336
1.7335 0.36088 1.6796 1.1623 -0.02347 -0.28591 -0.099555 3.0279 -0.38805 -0.14269
3.8825 1.1903 5.2064 0.97527 2.1347 0.17289 -0.10243 0.04256 -0.38805 -0.14269
-0.21059 1.2222 -0.37653 -0.059514 1.794 0.57813 -0.088051 1.02 -0.38805 -0.14269
3.8257 0.19463 0.92643 1.3415 0.93624 0.3518 -0.096679 2.0835 -0.38805 -0.14269
-0.18709 -0.59017 0.8273 -0.21634 -1.1312 -0.50143 -0.093803 1.1674 -0.38805 -0.14269
-0.16358 0.59363 0.92493 -0.21378 2.2333 0.0092608 -0.096679 0.6234 -0.38805 -0.14269
0.68766 -0.26584 -0.64185 -0.42383 -1.0604 1.1966 -0.065044 0.02451 1.6727 -1.2142
-0.23805 1.2838 0.5001 0.24414 2.0919 -0.16433 -0.099555 -1.2786 -0.38805 -0.14269
-0.15436 1.3129 1.3633 0.32592 2.7732 0.02453 -0.099555 3.0279 -0.38805 -0.14269
-0.19633 0.96262 -0.002851 -0.40991 1.8661 0.30917 -0.093803 2.501 -0.38805 -0.14269
-0.28342 1.4006 0.094171 0.38965 1.9207 0.49755 -0.099555 -0.75505 -0.38805 -0.14269
0.24959 -0.26584 -0.61949 -0.45045 -1.0604 1.1966 -0.056416 0.47847 1.6727 -1.2142
-0.19395 0.62268 -0.80906 5.8233 1.6098 -0.27185 -0.10531 -0.41425 -0.38805 -0.14269
-0.123 1.2564 0.80673 0.44719 2.0919 0.33078 -0.10243 -0.83142 -0.38805 -0.14269
-0.20128 -0.29618 0.20028 -0.14368 -0.15395 -0.75754 -0.099555 3.1022 -0.38805 -0.14269
5.3289 0.35811 -0.85054 0.74656 1.011 -0.054143 -0.10437 4.7669 -0.39468 -0.15855
-0.20766 -0.27497 0.24025 -0.13418 -0.13102 -0.72783 -0.10437 3.0669 -0.39468 -0.15855
-0.13167 1.2294 0.37257 0.63643 2.0319 0.39849 -0.10726 -1.0666 -0.39468 -0.15855
-0.1699 0.63596 1.3846 -0.18901 2.1943 0.071602 -0.10148 0.15468 -0.39468 -0.15855
-0.048899 -0.24486 -0.50764 -0.36582 -0.99336 0.82106 -0.07258 -0.43279 -0.60639 0.43688
1.7958 0.7056 -0.06218 1.3393 1.5372 0.14874 -0.10726 -0.89573 -0.39468 -0.15855
-0.24314 1.2531 -0.064217 0.13374 2.0319 -0.096712 -0.10437 -0.88442 -0.39468 -0.15855
0.2466 -0.24486 -0.56648 -0.41462 -0.99336 1.1638 -0.058132 0.49278 1.6937 -1.2156
1.2743 1.069 3.5723 0.17156 2.441 0.15324 -0.10726 0.22754 -0.39468 -0.15855
-0.19379 1.9161 -0.81686 4.2053 1.8597 0.67284 -0.11015 -0.32811 -0.39468 -0.15855
-0.20054 0.63804 -0.8159 6.2757 1.6179 -0.23143 -0.11015 -0.32811 -0.39468 -0.15855
-0.2814 1.245 -0.036534 1.8123 1.9106 0.087215 -0.10148 0.35161 -0.39468 -0.15855
-0.21448 1.1389 0.74894 0.32754 2.3021 0.29784 -0.098588 0.7268 -0.39468 -0.15855
-0.09691 1.7205 1.4795 -0.52033 2.7756 0.2406 -0.10726 1.1644 -0.39468 -0.15855
1.7113 1.4412 4.9482 -0.52777 2.441 0.26249 -0.10726 1.8887 -0.39468 -0.15855
-0.18218 0.40195 4.1571 -0.52814 0.82078 -0.13532 -0.10726 1.95 -0.39468 -0.15855
1.7133 0.7056 0.25344 0.51764 1.5372 0.14874 -0.10437 0.091693 -0.39468 -0.15855
-0.19995 0.90325 0.22555 -0.38196 1.8597 0.35308 -0.095698 2.0844 -0.39468 -0.15855
-0.28759 1.3523 0.391 0.41728 1.9106 0.37692 -0.10148 -0.54075 -0.39468 -0.15855
-0.20485 1.4796 -0.12283 0.19947 1.8597 0.60061 -0.10437 0.67369 -0.39468 -0.15855
-0.21253 -0.10507 2.9777 0.75961 2.0677 0.12956 -0.10726 1.5281 -0.39468 -0.15855
-0.19372 -0.5479 0.38992 -0.24228 -1.0416 -0.49092 -0.098588 0.92081 -0.39468 -0.15855
1.6727 0.35698 1.265 0.75805 0.024452 -0.24803 -0.10148 2.1984 -0.39468 -0.15855
4.4074 1.5843 -0.2903 0.12685 1.6328 0.66678 -0.084139 0.60016 -0.39468 -0.15855
-0.2167 1.245 -0.40649 -0.14667 1.7717 0.63161 -0.089919 0.88346 -0.39468 -0.15855
-0.15407 0.32438 0.50899 0.19184 1.9106 -0.024766 -0.095698 2.2944 -0.39468 -0.15855
-0.30286 1.0855 4.2671 0.70007 2.3021 -0.44924 -0.10726 2.1092 -0.39468 -0.15855
-0.13964 1.1854 4.8699 0.75681 2.3666 -0.005809 -0.10726 1.95 -0.39468 -0.15855
0.31791 -0.24486 -0.70606 -0.49125 -0.99336 0.82106 -0.020565 -0.48276 -0.60639 0.43688
0.77505 -0.24486 -0.60655 -0.40215 -0.99336 1.1638 -0.063911 0.0022004 1.6937 -1.2156
3.706 0.22665 1.0001 0.93495 0.99058 0.38393 -0.10148 2.0834 -0.39468 -0.15855
-0.24365 1.2478 0.1281 0.25737 1.9179 0.47604 -0.096937 -0.74009 -0.46309 -0.093616
0.069497 -0.20502 -0.45704 -0.27096 -0.92477 0.73711 -0.075733 -0.37053 -0.64886 0.49151
-0.1822 0.69502 0.95184 -0.2253 2.2301 0.15843 -0.10602 -0.080785 -0.46309 -0.093616
5.1107 0.33053 0.049931 1.4507 1.0644 -0.078633 -0.090878 0.68335 -0.46309 -0.093616
4.4481 0.93529 -0.52208 -0.06668 1.0804 0.45742 -0.0515 0.35638 -0.46309 -0.093616
-0.22338 -0.057527 1.4465 0.77469 2.0492 0.23582 -0.10905 0.16081 -0.46309 -0.093616
-0.2526 1.1941 -0.075298 0.13987 2.1136 -0.025319 -0.10905 -0.72293 -0.46309 -0.093616
-0.14531 1.2202 0.3555 0.72191 2.1136 0.46215 -0.11208 -0.87371 -0.46309 -0.093616
